device_id,reported_at,battery_pct,signal_strength_dbm,is_online
27,2025-11-19T13:38:25.175047,67.6820972188093,-63.88412495397475,True
27,2025-11-19T03:45:25.175047,95.87894183189518,-61.29465280431552,True
27,2025-11-18T03:52:25.175047,88.35683629244399,-73.04571992701321,True
27,2025-11-17T12:31:25.175047,90.2115481334444,-63.772037436898984,True
28,2025-11-23T19:53:25.175047,73.04602026792215,-75.13741125711188,True
28,2025-11-23T09:14:25.175047,64.82826983673615,-54.30866735232757,True
28,2025-11-22T19:58:25.175047,61.97105146455208,-71.60191823041879,True
28,2025-11-21T16:36:25.175047,89.62795699864901,-67.38689842753676,True
28,2025-11-21T15:17:25.175047,100.0,-51.45137022310069,True
28,2025-11-21T06:40:25.175047,98.01386138808424,-66.35798051927571,True
28,2025-11-20T11:35:25.175047,65.7002907513876,-54.082456309006105,True
28,2025-11-19T03:04:25.175047,69.84219240708474,-68.59494032677809,True
28,2025-11-18T15:41:25.175047,84.31514140386126,-61.178180132723355,True
28,2025-11-18T21:32:25.175047,69.37690992162506,-67.50624496429361,True
28,2025-11-18T09:25:25.175047,95.72009278059639,-47.20407616173792,True
28,2025-11-17T13:22:25.175047,73.85959413857759,-45.111522395703325,True
28,2025-11-17T02:43:25.175047,73.26545715894613,-75.19521518770556,True
29,2025-11-23T17:09:25.175047,84.29834403934363,-66.35145019046848,True
29,2025-11-22T05:45:25.175047,100.0,-73.95629486189696,True
29,2025-11-22T15:49:25.175047,87.8910186424453,-62.455857872227426,True
29,2025-11-22T09:37:25.175047,87.22920403186922,-77.04042462524517,True
29,2025-11-21T13:05:25.175047,54.85291939417558,-72.61956982779564,True
29,2025-11-21T10:43:25.175047,69.98816482751397,-68.1410990871903,True
29,2025-11-20T14:21:25.175047,95.95338901441666,-91.32555487185715,True
29,2025-11-19T18:43:25.175047,86.79498195505198,-69.79343030296327,False
29,2025-11-19T12:48:25.175047,62.60503216437195,-59.204668388797344,True
29,2025-11-18T09:33:25.175047,67.18588216042363,-59.06979900256299,True
29,2025-11-17T12:23:25.175047,100.0,-55.207213210377034,True
30,2025-11-23T01:39:25.175047,90.5247875622799,-66.89245738496118,True
30,2025-11-23T07:10:25.175047,88.36118787901088,-58.75881855041456,True
30,2025-11-22T05:14:25.175047,87.34464942935651,-69.73608611092526,True
30,2025-11-22T10:14:25.175047,90.81036454326829,-64.80514286624347,True
30,2025-11-22T10:25:25.175047,75.85720636880514,-64.41575612122216,True
30,2025-11-21T05:21:25.175047,82.81691084225092,-70.10379475892955,True
30,2025-11-21T06:59:25.175047,69.82477801385194,-54.501758084492295,True
30,2025-11-20T21:56:25.175047,70.41695361560332,-72.65534606044638,True
30,2025-11-20T21:34:25.175047,79.1151676975352,-61.66170264547833,True
30,2025-11-20T17:51:25.175047,98.68969204822001,-63.64810856588597,True
30,2025-11-19T18:49:25.175047,67.35119962681742,-67.31617497984881,True
30,2025-11-19T05:07:25.175047,86.35185830777633,-70.48584523812828,True
30,2025-11-18T18:30:25.175047,57.38410302096184,-69.25892731188841,True
30,2025-11-18T01:51:25.175047,45.51072904399797,-73.07527412829099,True
30,2025-11-17T21:24:25.175047,79.340314461079,-70.01362084855326,True
30,2025-11-17T06:00:25.175047,82.55796341761618,-54.90904417041694,False
31,2025-11-23T14:49:25.175047,64.44420849363492,-63.92187338164077,True
31,2025-11-22T11:08:25.175047,82.61129036676333,-59.63594393543098,True
31,2025-11-22T13:00:25.175047,89.7561957418525,-56.17297207867463,True
31,2025-11-21T05:54:25.175047,76.36512080709676,-58.38443408616076,True
31,2025-11-21T02:44:25.175047,80.2467458015433,-73.78879111080441,True
31,2025-11-20T21:32:25.175047,52.77168606290678,-52.78234148641532,True
31,2025-11-20T16:14:25.175047,89.60463980713635,-46.78143448046073,True
31,2025-11-20T16:22:25.175047,87.09700614501479,-85.41490579295758,True
31,2025-11-19T19:50:25.175047,64.35402329574498,-66.34168254628048,True
31,2025-11-18T22:19:25.175047,100.0,-51.15366076804706,True
31,2025-11-18T11:39:25.175047,79.76916615114396,-79.26792782753449,True
31,2025-11-18T21:39:25.175047,90.46469277693205,-55.95687297557995,True
31,2025-11-17T03:07:25.175047,92.24017215786922,-76.32840102203775,True
31,2025-11-17T17:51:25.175047,100.0,-61.70713690607716,True
32,2025-11-23T23:16:25.175047,74.1261118211416,-58.61248891775145,False
32,2025-11-23T23:57:25.175047,38.22474202102816,-61.26368625469981,True
32,2025-11-23T15:17:25.175047,74.62617649207174,-54.03724504275663,False
32,2025-11-22T11:06:25.175047,69.67931109592207,-78.32795463961641,True
32,2025-11-21T05:06:25.175047,95.97250954210541,-63.49852646441775,True
32,2025-11-21T02:09:25.175047,100.0,-57.70906507355907,True
32,2025-11-21T18:24:25.175047,79.040031354473,-65.48067041284,True
32,2025-11-20T11:12:25.175047,95.04102902104165,-52.894042594029386,True
32,2025-11-19T18:40:25.175047,95.78171391875163,-73.45625441244205,True
32,2025-11-18T07:00:25.175047,54.78173972661952,-57.533765004546,True
32,2025-11-17T19:52:25.175047,72.27098880516169,-65.16098526938625,True
32,2025-11-17T22:07:25.175047,82.14282611978467,-71.39858485352663,True
33,2025-11-23T08:16:25.175047,64.86849517030483,-58.4367701505231,True
33,2025-11-22T06:06:25.175047,90.76516572858516,-52.326727719140635,True
33,2025-11-22T19:34:25.175047,90.45757297837717,-85.33797989055164,True
33,2025-11-22T02:19:25.175047,100.0,-55.00674605419198,True
33,2025-11-21T01:17:25.175047,100.0,-71.83058988622626,True
33,2025-11-21T21:22:25.175047,76.84723748760213,-61.96321335658972,True
33,2025-11-20T21:33:25.175047,69.07677336086168,-82.82377214183408,True
33,2025-11-20T04:58:25.175047,100.0,-56.709882922472055,True
33,2025-11-19T11:12:25.175047,100.0,-69.43332825048061,True
33,2025-11-18T08:09:25.175047,67.23119305174757,-75.22442458972125,True
33,2025-11-17T23:46:25.175047,87.97278066949302,-52.749104061809504,True
33,2025-11-17T13:54:25.175047,97.22601809849296,-56.52096842980372,True
33,2025-11-17T16:28:25.175047,95.64075189702768,-58.968127101062464,True
34,2025-11-23T14:34:25.175047,91.80882472308848,-74.44344227906494,True
34,2025-11-23T09:42:25.175047,100.0,-80.61631861830006,True
34,2025-11-23T14:08:25.175047,85.49670899453234,-50.4019641837577,True
34,2025-11-22T06:38:25.175047,100.0,-70.0175047446078,True
34,2025-11-22T22:50:25.175047,75.87592435319127,-76.97430631386314,True
34,2025-11-22T06:37:25.175047,100.0,-59.549363097359965,True
34,2025-11-21T15:17:25.175047,51.79580328488913,-64.06189849056308,True
34,2025-11-20T21:40:25.175047,54.68357495201419,-68.53860898050813,True
34,2025-11-20T13:23:25.175047,77.31501714753931,-71.11744229582678,True
34,2025-11-20T02:30:25.175047,100.0,-65.36424734268527,True
34,2025-11-19T09:01:25.175047,46.77204791100177,-63.57435018243586,True
34,2025-11-18T17:59:25.175047,90.46036581876176,-76.18685406306051,True
34,2025-11-18T12:26:25.175047,99.17741171982573,-61.314878308836384,True
34,2025-11-18T00:50:25.175047,73.52861517437195,-56.923572281903574,True
34,2025-11-17T15:36:25.175047,100.0,-70.69906679259567,True
34,2025-11-17T20:56:25.175047,65.81274941996158,-63.843274598319454,True
35,2025-11-23T16:28:25.175047,89.61276138552465,-86.15146327579168,True
35,2025-11-23T07:37:25.175047,78.50654333127372,-61.86078138729285,True
35,2025-11-22T15:47:25.175047,66.15659109272617,-66.50810474933981,True
35,2025-11-22T03:58:25.175047,64.85450566718939,-70.39697985252552,True
35,2025-11-21T06:23:25.175047,72.21431503113358,-47.8001583079144,True
35,2025-11-21T10:45:25.175047,99.0022035751737,-50.35025115986552,True
35,2025-11-20T10:44:25.175047,68.54543636061565,-63.607505991380734,True
35,2025-11-20T15:27:25.175047,57.818260566664996,-55.75434830147927,True
35,2025-11-20T20:21:25.175047,72.13984521604738,-50.94622121712006,True
35,2025-11-19T10:24:25.175047,76.93456422409177,-60.16242963892229,True
35,2025-11-18T20:13:25.175047,68.64716529876664,-52.49336695087342,True
35,2025-11-17T00:13:25.175047,71.59143487269259,-71.61227188338253,True
36,2025-11-23T19:32:25.175047,74.39239255813591,-66.96902164011381,False
36,2025-11-22T01:22:25.175047,35.91817732619553,-67.54247410617063,True
36,2025-11-21T13:43:25.175047,64.90194822878172,-51.59724376655687,True
36,2025-11-21T00:38:25.175047,67.27423317573012,-65.35243750034577,True
36,2025-11-20T17:00:25.175047,81.88936091248658,-70.98187899026485,True
36,2025-11-20T09:02:25.175047,100.0,-59.590070248597634,True
36,2025-11-20T13:08:25.175047,76.36257094661653,-56.48217141080434,True
36,2025-11-19T15:42:25.175047,68.91179780243984,-67.69094103346566,True
36,2025-11-19T21:02:25.175047,93.58305758887738,-61.96889534803088,True
36,2025-11-19T11:53:25.175047,76.6274154492338,-68.57211915907101,True
36,2025-11-18T08:09:25.175047,76.79045812925452,-66.25289850602708,True
36,2025-11-18T05:57:25.175047,80.61658076087072,-71.57205197889839,True
36,2025-11-18T17:09:25.175047,84.41940680778875,-56.19141453787599,True
36,2025-11-17T20:20:25.175047,74.5520009775259,-49.27599525271953,True
37,2025-11-23T01:52:25.175047,90.4239374176602,-57.35292296985367,True
37,2025-11-22T04:05:25.175047,94.60866536807364,-85.88883989829745,True
37,2025-11-21T03:42:25.175047,71.64660981037062,-62.412605380502875,True
37,2025-11-21T20:31:25.175047,87.2320564917158,-81.09399200648954,True
37,2025-11-20T00:02:25.175047,60.22534836464884,-74.67841088437103,True
37,2025-11-20T22:01:25.175047,83.0376771787552,-69.16831046538928,True
37,2025-11-19T10:33:25.175047,74.71667772290091,-60.22832260411334,True
37,2025-11-18T10:40:25.175047,79.54868989370969,-78.2042840022608,True
37,2025-11-17T11:35:25.175047,87.8754537518853,-73.46164730393144,True
37,2025-11-17T23:12:25.175047,87.0579711077066,-72.64227397642551,True
38,2025-11-23T08:47:25.175047,100.0,-74.44920412425748,True
38,2025-11-22T15:40:25.175047,56.37825889182326,-76.56707045490029,True
38,2025-11-21T09:48:25.175047,50.90345826650721,-51.477633959850664,False
38,2025-11-21T16:49:25.175047,92.33304377442484,-67.99242752317564,True
38,2025-11-21T11:47:25.175047,77.11348642153334,-59.315949501465774,True
38,2025-11-20T02:16:25.175047,88.4483467577996,-69.78150684549263,False
38,2025-11-19T09:36:25.175047,63.66337108679722,-45.96213186320044,True
38,2025-11-19T07:29:25.175047,96.08891497000985,-57.51066445140429,True
38,2025-11-18T16:17:25.175047,95.66205756128339,-73.28010319070648,True
38,2025-11-18T13:32:25.175047,86.50637929207377,-70.71260380108373,True
38,2025-11-18T23:16:25.175047,75.63686954004034,-62.711817204588485,True
38,2025-11-17T22:55:25.175047,84.94023252187876,-62.34609410014317,True
38,2025-11-17T15:55:25.175047,92.50780240414797,-64.10634464855175,True
39,2025-11-23T17:35:25.175047,91.95962936697845,-65.07679609548316,True
39,2025-11-23T14:33:25.175047,75.74222838281031,-59.08909797726264,True
39,2025-11-23T23:26:25.175047,95.70430905729097,-63.9301122367037,True
39,2025-11-22T12:32:25.175047,96.94024000286763,-72.44465953468612,True
39,2025-11-22T13:22:25.175047,82.18756142080989,-59.643757236257045,True
39,2025-11-22T23:58:25.175047,72.25418693242415,-67.04946343423565,True
39,2025-11-21T11:22:25.175047,89.14041323238818,-68.16960980221205,True
39,2025-11-21T13:53:25.175047,68.86880519669623,-82.34092774599448,True
39,2025-11-21T08:07:25.175047,96.34911138215178,-90.35784968172652,True
39,2025-11-20T17:32:25.175047,100.0,-78.65869706496238,True
39,2025-11-20T20:45:25.175047,67.80578326497768,-53.32430565575777,True
39,2025-11-20T03:37:25.175047,93.5656283808745,-60.69789553039327,True
39,2025-11-19T19:19:25.175047,83.61135178665621,-54.394070973872466,True
39,2025-11-18T06:43:25.175047,86.9752901065642,-55.84939478060873,True
39,2025-11-17T01:28:25.175047,99.01028611025606,-39.91441914065958,True
40,2025-11-23T13:31:25.175047,44.566407698756464,-75.07631589244399,True
40,2025-11-23T10:38:25.175047,59.112665308287006,-85.78514299317938,True
40,2025-11-23T10:03:25.175047,100.0,-55.929551727022115,True
40,2025-11-22T00:52:25.175047,92.68229846407206,-78.244590986592,True
40,2025-11-22T13:41:25.175047,82.93833003781947,-58.373321554956895,True
40,2025-11-22T05:41:25.175047,70.21952417664762,-54.048616609694406,True
40,2025-11-21T03:15:25.175047,76.65360818036652,-64.57700618825461,True
40,2025-11-21T01:39:25.175047,90.74728374044133,-88.65655480285193,True
40,2025-11-21T01:46:25.175047,95.84677617264443,-50.64243136801376,True
40,2025-11-20T00:29:25.175047,89.8452456293727,-62.05541192411655,True
40,2025-11-20T02:21:25.175047,74.30062331445508,-76.511929649847,True
40,2025-11-19T11:05:25.175047,75.77437027959846,-80.8963510896695,True
40,2025-11-19T03:56:25.175047,63.31039225620925,-57.785483004914795,True
40,2025-11-19T08:44:25.175047,82.77638252996618,-64.91311712916836,True
40,2025-11-18T01:27:25.175047,54.36447173489151,-64.04195214779371,True
40,2025-11-18T04:42:25.175047,62.29170317685408,-66.08359104670463,True
40,2025-11-17T12:19:25.175047,72.19874520391545,-53.21513271470832,True
40,2025-11-17T12:09:25.175047,84.03793306595712,-74.21379863845631,True
40,2025-11-17T02:42:25.175047,72.41705099695967,-57.76244750691093,True
41,2025-11-23T15:49:25.175047,71.00222879969319,-65.6686018775902,True
41,2025-11-23T07:31:25.175047,88.56410319458337,-64.16030347560948,True
41,2025-11-23T15:40:25.175047,83.78631466229143,-63.2267379356002,True
41,2025-11-22T03:31:25.175047,100.0,-72.15834547001643,True
41,2025-11-22T17:02:25.175047,83.65236698152727,-48.2231884777531,True
41,2025-11-21T06:00:25.175047,72.50233606840499,-63.14101838405645,True
41,2025-11-21T16:12:25.175047,88.86069849786257,-63.972993556604585,False
41,2025-11-20T08:14:25.175047,77.30660955611731,-65.88805756365785,True
41,2025-11-20T11:21:25.175047,93.40965664252037,-70.73525689903836,True
41,2025-11-19T08:53:25.175047,75.1602517210563,-57.823908004258996,True
41,2025-11-19T00:56:25.175047,66.29537447197973,-60.76135878814724,True
41,2025-11-19T04:11:25.175047,97.93155610631015,-49.369009428952275,True
41,2025-11-18T13:52:25.175047,80.35854705275669,-57.77601710373807,True
41,2025-11-18T07:06:25.175047,79.25062510547224,-55.97110576667588,True
41,2025-11-17T07:18:25.175047,81.0538257473936,-55.05181983468355,True
41,2025-11-17T05:43:25.175047,69.59193723896213,-71.78256433534385,True
42,2025-11-23T04:21:25.175047,84.13557930671615,-51.40252912563823,True
42,2025-11-23T11:40:25.175047,89.12926298682511,-65.71011674315335,True
42,2025-11-22T06:43:25.175047,83.28186817500159,-59.04651837394021,True
42,2025-11-21T06:35:25.175047,61.68746799035204,-63.334494556580324,True
42,2025-11-20T03:34:25.175047,85.1055555589133,-64.96491594511366,True
42,2025-11-20T06:07:25.175047,83.99480319158802,-69.47796535137579,True
42,2025-11-19T17:32:25.175047,67.2363579375658,-50.822762984545356,True
42,2025-11-18T22:18:25.175047,69.72703665249752,-59.02856957174481,True
42,2025-11-17T15:25:25.175047,88.36927541962322,-90.46995430281696,True
43,2025-11-23T14:24:25.175047,82.94640926986234,-46.7051713219736,False
43,2025-11-22T13:16:25.175047,77.48601403155622,-50.956572645511294,True
43,2025-11-22T08:29:25.175047,95.37944785485642,-76.21649327999879,True
43,2025-11-21T10:52:25.175047,95.52992745760696,-61.94644707013944,True
43,2025-11-21T02:26:25.175047,87.69022335299604,-65.75305176735885,True
43,2025-11-21T21:23:25.175047,62.717845878276265,-61.33922112986006,True
43,2025-11-20T08:36:25.175047,76.35319934402831,-60.490290682075724,False
43,2025-11-20T22:13:25.175047,100.0,-68.77406085877237,True
43,2025-11-19T08:40:25.175047,89.00066759741857,-61.05091824538266,True
43,2025-11-18T15:29:25.175047,49.15311655815199,-69.13779650741974,True
43,2025-11-18T07:46:25.175047,91.94668620270504,-64.1357639007718,True
43,2025-11-18T06:55:25.175047,56.599968570978554,-45.03673869650531,True
43,2025-11-17T12:17:25.175047,99.37080052843385,-64.33182558091025,True
43,2025-11-17T19:52:25.175047,76.52193033804389,-62.45335580539597,True
44,2025-11-23T13:17:25.175047,82.74279964394128,-67.50596753766023,True
44,2025-11-22T01:51:25.175047,70.05584497941709,-51.0289605006489,True
44,2025-11-22T04:19:25.175047,86.10144984930614,-72.49783639010828,False
44,2025-11-21T18:55:25.175047,86.16523951414705,-63.21593509343191,True
44,2025-11-21T13:14:25.175047,72.90398679893555,-71.44932911830269,True
44,2025-11-21T16:31:25.175047,51.07477284609416,-64.23817165172753,False
44,2025-11-20T06:15:25.175047,82.79436287759198,-81.56993184877014,True
44,2025-11-19T21:59:25.175047,90.56365656182516,-67.16333793459367,True
44,2025-11-19T01:04:25.175047,65.73488481312134,-66.7095726858094,True
44,2025-11-19T01:30:25.175047,77.2360443277282,-72.61467373584493,True
44,2025-11-18T07:48:25.175047,83.57223022256196,-63.45073350048249,True
44,2025-11-17T18:16:25.175047,89.15138390096092,-48.62294585096014,True
44,2025-11-17T21:44:25.175047,70.08276106763017,-73.1329787088784,True
44,2025-11-17T01:38:25.175047,83.24194514717253,-81.44520332149307,True
45,2025-11-23T18:47:25.175047,88.21576399678298,-64.39913595977666,True
45,2025-11-23T12:19:25.175047,76.42310702336192,-77.0966014093573,True
45,2025-11-22T20:23:25.175047,96.3131458499428,-62.836388761654916,True
45,2025-11-21T03:24:25.175047,100.0,-56.91209737007717,False
45,2025-11-21T05:40:25.175047,99.89920694108494,-77.82084015121777,True
45,2025-11-21T14:19:25.175047,83.74612475044093,-77.35408961250337,True
45,2025-11-20T01:46:25.175047,65.1250774209404,-62.1396783038889,True
45,2025-11-19T12:58:25.175047,96.32040948639518,-62.70617699391692,True
45,2025-11-19T01:44:25.175047,54.723593008634595,-62.49067645282699,True
45,2025-11-18T22:18:25.175047,65.5075600873936,-57.99021536429818,True
45,2025-11-17T23:54:25.175047,90.23323562857634,-64.51391724538212,True
45,2025-11-17T21:18:25.175047,52.42984263220901,-60.36502695599087,False
46,2025-11-23T01:36:25.175047,64.88664201151857,-65.04941926536934,True
46,2025-11-22T21:46:25.175047,87.43559739971882,-69.04659828697193,True
46,2025-11-22T20:38:25.175047,65.84044428619453,-51.789707917609064,True
46,2025-11-22T15:51:25.175047,87.29342053182891,-69.3869904926689,True
46,2025-11-21T09:16:25.175047,74.79697416117989,-66.15808322665573,True
46,2025-11-20T03:43:25.175047,100.0,-62.2249757174082,True
46,2025-11-19T00:43:25.175047,83.83579908321245,-62.535092210888834,True
46,2025-11-19T07:55:25.175047,55.735456717622675,-66.55179012481504,True
